,Label,Checkpoint,OriginalLoss,AblatedLoss,AblationIncrease
2072,L5N592,90,3.0030654668807983,3.0032853841781617,0.00021991729736337007
2073,L3N1542,90,3.0030654668807983,3.0032111501693723,0.0001456832885740056
2074,L5N1272,90,3.0030654668807983,3.0051121044158937,0.0020466375350953747
2075,L5N1638,90,3.0030654668807983,3.003123369216919,5.790233612046336e-05
2076,L5N1331,90,3.0030654668807983,3.0031298875808714,6.442070007306455e-05
2077,L5N725,90,3.0030654668807983,3.002891807556152,-0.0001736593246461915
2078,L4N1271,90,3.0030654668807983,3.0054950141906738,0.002429547309875435
2079,L4N482,90,3.0030654668807983,3.019213628768921,0.016148161888122736
2080,L4N1601,90,3.0030654668807983,3.004468111991882,0.001402645111083789
2081,L4N768,90,3.0030654668807983,3.0043212080001833,0.0012557411193849788
2082,L5N432,90,3.0030654668807983,3.0034715270996095,0.00040606021881117726
2083,L3N60,90,3.0030654668807983,3.0027572679519654,-0.00030819892883293676
2084,L5N1212,90,3.0030654668807983,3.003156614303589,9.114742279070498e-05
2085,L5N1453,90,3.0030654668807983,3.0039545059204102,0.0008890390396119052
2086,L5N1693,90,3.0030654668807983,3.007838020324707,0.004772553443908478
2087,L4N2014,90,3.0030654668807983,3.0025512552261353,-0.0005142116546630326
2088,L5N785,90,3.0030654668807983,3.0085848569869995,0.005519390106201172
2089,L5N1787,90,3.0030654668807983,3.0037614727020263,0.000696005821227974
2090,L5N1086,90,3.0030654668807983,3.0039587879180907,0.0008933210372923384
2091,L4N851,90,3.0030654668807983,3.008478908538818,0.005413441658019824
2092,L5N943,90,3.0030654668807983,3.0042079496383667,0.0011424827575683416
2093,L4N779,90,3.0030654668807983,3.0040168523788453,0.0009513854980469638
2094,L4N1266,90,3.0030654668807983,3.003865647315979,0.0008001804351804864
2095,L5N1733,90,3.0030654668807983,3.005640163421631,0.002574696540832644
2096,L5N938,90,3.0030654668807983,3.003085312843323,1.9845962524467353e-05
2097,L5N391,90,3.0030654668807983,3.003966975212097,0.0009015083312986505
2098,L4N663,90,3.0030654668807983,3.0031840658187865,0.0001185989379881569
2099,L5N823,90,3.0030654668807983,3.0056419706344606,0.0025765037536622515
2100,L5N852,90,3.0030654668807983,3.003351340293884,0.00028587341308572434
2101,L4N102,90,3.0030654668807983,3.00813111782074,0.005065650939941602
2102,L4N307,90,3.0030654668807983,3.0046270942687987,0.001561627388000364
2103,L4N1274,90,3.0030654668807983,3.0062220096588135,0.0031565427780151367
2104,L5N885,90,3.0030654668807983,3.0030985975265505,3.313064575216629e-05
2105,L5N1465,90,3.0030654668807983,3.0038056230545043,0.0007401561737059303
2106,L5N459,90,3.0030654668807983,3.002949385643005,-0.00011608123779316415
2107,L5N1361,90,3.0030654668807983,3.003324294090271,0.00025882720947256743
2108,L5N287,90,3.0030654668807983,3.0053582239151,0.0022927570343016512
2109,L5N1845,90,3.0030654668807983,3.0039613389968873,0.0008958721160889915
2110,L5N2003,90,3.0030654668807983,3.004685435295105,0.0016199684143067827
2111,L4N20,90,3.0030654668807983,3.0027855968475343,-0.00027987003326401805
2112,L5N983,90,3.0030654668807983,3.0056975269317627,0.002632060050964391
2113,L5N1764,90,3.0030654668807983,3.009935235977173,0.0068697690963746005
2114,L4N1836,90,3.0030654668807983,3.004964451789856,0.0018989849090575994
2115,L5N1640,90,3.0030654668807983,3.003454394340515,0.000388927459716637
2116,L5N500,90,3.0030654668807983,3.0025963163375855,-0.00046915054321283733
2117,L4N578,90,3.0030654668807983,3.0126612424850463,0.009595775604247958
2118,L5N959,90,3.0030654668807983,3.003253364562988,0.0001878976821898526
2119,L4N1272,90,3.0030654668807983,3.0042150974273683,0.001149630546569913
2120,L5N1145,90,3.0030654668807983,3.0029907417297363,-7.472515106199396e-05
2121,L4N640,90,3.0030654668807983,3.003699793815613,0.0006343269348145775
2122,L3N163,90,3.0030654668807983,3.0026067543029784,-0.0004587125778199308
2123,L3N1190,90,3.0030654668807983,3.0047960805892946,0.0017306137084962536
2124,L5N1840,90,3.0030654668807983,3.0030973529815674,3.188610076909626e-05
2125,L3N1000,90,3.0030654668807983,3.0027622032165526,-0.00030326366424571205
2126,L5N1633,90,3.0030654668807983,3.0030492639541624,-1.620292663595535e-05
2127,L5N954,90,3.0030654668807983,3.005141921043396,0.0020764541625974964
2128,L4N1217,90,3.0030654668807983,3.0049002170562744,0.0018347501754760742
2129,L4N1903,90,3.0030654668807983,3.003043742179871,-2.1724700927538976e-05
2130,L5N724,90,3.0030654668807983,3.0031157112121583,5.024433135991657e-05
2131,L3N1204,90,3.0030654668807983,3.003708910942078,0.0006434440612794745
2132,L4N803,90,3.0030654668807983,3.004564518928528,0.0014990520477295988
2133,L4N1208,90,3.0030654668807983,3.003518371582031,0.00045290470123271476
2134,L3N95,90,3.0030654668807983,3.0050587606430055,0.001993293762207138
2135,L4N265,90,3.0030654668807983,3.0034275960922243,0.00036212921142597665
2136,L5N475,90,3.0030654668807983,3.006203465461731,0.003137998580932777
2137,L5N364,90,3.0030654668807983,3.003155884742737,9.041786193852985e-05
2138,L4N472,90,3.0030654668807983,3.0042778062820434,0.0012123394012450994
2139,L5N1773,90,3.0030654668807983,3.004271674156189,0.0012062072753904474
2140,L5N1216,90,3.0030654668807983,3.004809093475342,0.0017436265945436347
2141,L4N944,90,3.0030654668807983,3.0029717683792114,-9.369850158691406e-05
2142,L5N670,90,3.0030654668807983,3.005283303260803,0.002217836380004723
2143,L5N1344,90,3.0030654668807983,3.003004312515259,-6.115436553955078e-05
2144,L5N31,90,3.0030654668807983,3.002937216758728,-0.00012825012207029474
2145,L5N312,90,3.0030654668807983,3.0059199953079223,0.00285452842712397
2146,L5N853,90,3.0030654668807983,3.00315544128418,8.997440338154306e-05
2147,L5N1122,90,3.0030654668807983,3.0030996131896974,3.414630889908565e-05
2148,L5N700,90,3.0030654668807983,3.004673414230347,0.0016079473495484997
2149,L4N275,90,3.0030654668807983,3.0034904289245605,0.00042496204376218927
2150,L5N1255,90,3.0030654668807983,3.0046597385406493,0.0015942716598509321
2151,L5N1140,90,3.0030654668807983,3.0108429193496704,0.00777745246887207
2152,L3N98,90,3.0030654668807983,3.00292432308197,-0.000141143798828125
2153,L5N733,90,3.0030654668807983,3.0029243659973144,-0.00014110088348395777
2154,L5N420,90,3.0030654668807983,3.0029290294647217,-0.00013643741607660687
2155,L5N599,90,3.0030654668807983,3.0034280490875243,0.00036258220672591435
2156,L5N36,90,3.0030654668807983,3.0030557918548584,-9.67502593995917e-06
2157,L5N1608,90,3.0030654668807983,3.0046307611465455,0.0015652942657471414
2158,L5N1602,90,3.0030654668807983,3.0032315158843996,0.00016604900360128738
2159,L5N1510,90,3.0030654668807983,3.005800895690918,0.0027354288101197888
2160,L4N1519,90,3.0030654668807983,3.0035568475723267,0.0004913806915283203
2161,L4N1432,90,3.0030654668807983,3.0039389514923096,0.000873484611511266
2162,L4N577,90,3.0030654668807983,3.0033043909072874,0.0002389240264890624
2163,L4N1812,90,3.0030654668807983,3.003170313835144,0.00010484695434564983
2164,L5N1554,90,3.0030654668807983,3.003428730964661,0.0003632640838624468
2165,L4N894,90,3.0030654668807983,3.0034068489074706,0.00034138202667222117
2166,L3N2025,90,3.0030654668807983,3.003460364341736,0.00039489746093757105
2167,L5N358,90,3.0030654668807983,3.003750514984131,0.0006850481033326972
2168,L5N525,90,3.0030654668807983,3.004283323287964,0.0012178564071656517
2169,L4N1791,90,3.0030654668807983,3.0107162618637084,0.007650794982910103
2170,L3N963,90,3.0030654668807983,3.0035367679595946,0.00047130107879622685
2171,L5N141,90,3.0030654668807983,3.0037182426452635,0.0006527757644652077
2172,L4N272,90,3.0030654668807983,3.0028915119171145,-0.00017395496368388663
2173,L5N1441,90,3.0030654668807983,3.007619204521179,0.004553737640380806
2174,L5N910,90,3.0030654668807983,3.0054178190231324,0.002352352142334091
2175,L5N866,90,3.0030654668807983,3.003438711166382,0.0003732442855834961
2176,L5N730,90,3.0030654668807983,3.0030947399139403,2.927303314192997e-05
2177,L3N231,90,3.0030654668807983,3.0031242322921754,5.8765411377059706e-05
2178,L4N694,90,3.0030654668807983,3.003194794654846,0.00012932777404772722
2179,L4N935,90,3.0030654668807983,3.0061343050003053,0.003068838119506978
2180,L4N1677,90,3.0030654668807983,3.0032892990112305,0.00022383213043219996
2181,L4N172,90,3.0030654668807983,3.003406858444214,0.00034139156341561616
2182,L5N1192,90,3.0030654668807983,3.003347091674805,0.00028162479400650753
2183,L5N1905,90,3.0030654668807983,3.0033451080322267,0.0002796411514283115
2184,L3N90,90,3.0030654668807983,3.003430390357971,0.00036492347717276274
2185,L5N1860,90,3.0030654668807983,3.0033185958862303,0.00025312900543195127
2186,L3N1775,90,3.0030654668807983,3.0032333898544312,0.00016792297363288355
2187,L5N239,90,3.0030654668807983,3.0034688091278077,0.00040334224700933063
2188,L5N1946,90,3.0030654668807983,3.003020806312561,-4.466056823737574e-05
2189,L5N595,90,3.0030654668807983,3.003146367073059,8.090019226081324e-05
2190,L4N249,90,3.0030654668807983,3.00326416015625,0.00019869327545185556
2191,L5N886,90,3.0030654668807983,3.003162817955017,9.735107421882105e-05
2192,L5N1609,90,3.0030654668807983,3.0030253887176515,-4.007816314688384e-05
2193,L5N1689,90,3.0030654668807983,3.0061392307281496,0.003073763847351252
2194,L5N605,90,3.0030654668807983,3.006096239089966,0.003030772209167587
2195,L5N524,90,3.0030654668807983,3.0029882192611694,-7.724761962890625e-05
2196,L5N1822,90,3.0030654668807983,3.0033239459991456,0.0002584791183473101
2197,L4N1148,90,3.0030654668807983,3.004084000587463,0.001018533706664826
2198,L4N1974,90,3.0030654668807983,3.0029152059555053,-0.00015026092529302204
2199,L4N683,90,3.0030654668807983,3.0048487186431885,0.0017832517623901367
2200,L5N803,90,3.0030654668807983,3.0034193325042726,0.00035386562347428097
2201,L5N791,90,3.0030654668807983,3.0028979206085205,-0.00016754627227788532
2202,L4N1247,90,3.0030654668807983,3.0030218505859376,-4.36162948607155e-05
2203,L5N1535,90,3.0030654668807983,3.0030776977539064,1.2230873108087792e-05
2204,L5N947,90,3.0030654668807983,3.0031776094436644,0.00011214256286606883
2205,L5N1806,90,3.0030654668807983,3.003269100189209,0.0002036333084105557
2206,L4N209,90,3.0030654668807983,3.0033511304855347,0.00028566360473636365
2207,L5N502,90,3.0030654668807983,3.0030929756164553,2.750873565693368e-05
2208,L5N884,90,3.0030654668807983,3.0034445762634276,0.0003791093826293057
2209,L3N1617,90,3.0030654668807983,3.0043828678131104,0.0013174009323120295
2210,L4N953,90,3.0030654668807983,3.0029744338989257,-9.103298187262965e-05
2211,L3N1957,90,3.0030654668807983,3.004139757156372,0.0010742902755738193
2212,L4N1391,90,3.0030654668807983,3.003115134239197,4.9667358398508554e-05
2213,L5N1625,90,3.0030654668807983,3.0068502283096312,0.0037847614288328835
2214,L3N687,90,3.0030654668807983,3.002772946357727,-0.0002925205230712713
2215,L4N217,90,3.0030654668807983,3.0065522718429567,0.003486804962158363
2216,L4N360,90,3.0030654668807983,3.006671962738037,0.003606495857238823
2217,L3N1327,90,3.0030654668807983,3.0053525257110594,0.002287058830261035
2218,L3N1317,90,3.0030654668807983,3.0032621479034423,0.00019668102264391862
2219,L5N1687,90,3.0030654668807983,3.0030810165405275,1.554965972916378e-05
2220,L5N1839,90,3.0030654668807983,3.003849592208862,0.0007841253280638227
2221,L5N1406,90,3.0030654668807983,3.0034428453445434,0.00037737846374508166
2222,L4N1664,90,3.0030654668807983,3.002925896644592,-0.0001395702362061435
2223,L4N1570,90,3.0030654668807983,3.003678812980652,0.00061334609985364
2224,L5N1298,90,3.0030654668807983,3.008350496292114,0.005285029411315811
2225,L5N2038,90,3.0030654668807983,3.0053311729431154,0.002265706062317019
2226,L4N1183,90,3.0030654668807983,3.003530535697937,0.000465068817138814
2227,L5N1208,90,3.0030654668807983,3.0029931831359864,-7.228374481194066e-05
2228,L3N1046,90,3.0030654668807983,3.0042328357696535,0.001167368888855158
2229,L4N1213,90,3.0030654668807983,3.011062226295471,0.007996759414672816
2230,L4N1975,90,3.0030654668807983,3.0030094957351685,-5.597114562982952e-05
2231,L4N1834,90,3.0030654668807983,3.003389482498169,0.0003240156173704989
2232,L4N1654,90,3.0030654668807983,3.0034582090377806,0.000392742156982262
2233,L3N490,90,3.0030654668807983,3.0049954509735106,0.001929984092712278
2234,L5N11,90,3.0030654668807983,3.0030992364883424,3.376960754408742e-05
2235,L4N644,90,3.0030654668807983,3.003291049003601,0.0002255821228027699
2236,L5N170,90,3.0030654668807983,3.00331157207489,0.00024610519409185017
2237,L5N32,90,3.0030654668807983,3.003092050552368,2.658367156982422e-05
2238,L3N1998,90,3.0030654668807983,3.002784261703491,-0.00028120517730734207
2239,L4N1373,90,3.0030654668807983,3.004782824516296,0.0017173576354978515
2240,L5N38,90,3.0030654668807983,3.0028784322738646,-0.00018703460693370033
2241,L4N1372,90,3.0030654668807983,3.0054502582550047,0.00238479137420633
2242,L4N1682,90,3.0030654668807983,3.003036618232727,-2.8848648071289062e-05
2243,L4N1534,90,3.0030654668807983,3.003309168815613,0.00024370193481448865
2244,L4N1400,90,3.0030654668807983,3.0030419397354127,-2.3527145385671133e-05
2245,L4N326,90,3.0030654668807983,3.008666033744812,0.0056005668640137785
2246,L5N1762,90,3.0030654668807983,3.003164348602295,9.888172149663532e-05
2247,L5N1153,90,3.0030654668807983,3.009411211013794,0.006345744132995712
2248,L5N1501,90,3.0030654668807983,3.0032129383087156,0.0001474714279172673
2249,L5N1170,90,3.0030654668807983,3.0040505933761597,0.0009851264953613104
2250,L3N1249,90,3.0030654668807983,3.0038222074508667,0.0007567405700683594
2251,L5N362,90,3.0030654668807983,3.00306272983551,-2.737045288192519e-06
2252,L5N1217,90,3.0030654668807983,3.0032097721099853,0.00014430522918695843
2253,L4N1331,90,3.0030654668807983,3.0028791284561156,-0.00018633842468274153
2254,L5N1131,90,3.0030654668807983,3.0035455560684206,0.0004800891876222124
2255,L4N196,90,3.0030654668807983,3.0036810445785522,0.0006155776977538885
2256,L3N234,90,3.0030654668807983,3.0029680013656614,-9.746551513689639e-05
2257,L5N1020,90,3.0030654668807983,3.0034017324447633,0.00033626556396493257
2258,L5N39,90,3.0030654668807983,3.0029660654067993,-9.940147399900567e-05
2259,L5N1023,90,3.0030654668807983,3.0033655738830567,0.00030010700225835407
2260,L5N858,90,3.0030654668807983,3.0031806135177614,0.00011514663696310379
2261,L3N1861,90,3.0030654668807983,3.002896022796631,-0.00016944408416730283
2262,L4N1691,90,3.0030654668807983,3.0086525440216065,0.005587077140808194
2263,L4N972,90,3.0030654668807983,3.0062585639953614,0.0031930971145630593
2264,L5N1397,90,3.0030654668807983,3.004293346405029,0.0012278795242308682
2265,L3N396,90,3.0030654668807983,3.0032287406921387,0.00016327381134040309
2266,L4N1126,90,3.0030654668807983,3.0033856868743896,0.0003202199935912198
2267,L3N752,90,3.0030654668807983,3.003097243309021,3.177642822249638e-05
2268,L5N1644,90,3.0030654668807983,3.0032783222198485,0.0002128553390501331
2269,L3N835,90,3.0030654668807983,3.0069405460357665,0.0038750791549682084
2270,L5N1749,90,3.0030654668807983,3.0029290533065796,-0.00013641357421878553
2271,L4N988,90,3.0030654668807983,3.00315128326416,8.581638336169206e-05
2272,L4N835,90,3.0030654668807983,3.003117141723633,5.167484283452595e-05
2273,L5N1121,90,3.0030654668807983,3.0035746717453002,0.0005092048645018998
2274,L3N1455,90,3.0030654668807983,3.0139914464950563,0.010925979614258008
2275,L4N956,90,3.0030654668807983,3.003259291648865,0.0001938247680666194
2276,L3N1355,90,3.0030654668807983,3.0044774293899534,0.0014119625091550958
2277,L5N138,90,3.0030654668807983,3.0023173475265503,-0.0007481193542480113
2278,L5N1123,90,3.0030654668807983,3.003885021209717,0.0008195543289186702
2279,L5N536,90,3.0030654668807983,3.003561677932739,0.0004962110519408647
2280,L5N1697,90,3.0030654668807983,3.0030277967453003,-3.7670135498046875e-05
2281,L4N712,90,3.0030654668807983,3.003857731819153,0.0007922649383544922
2282,L5N1253,90,3.0030654668807983,3.0028799533843995,-0.00018551349639883696
2283,L5N80,90,3.0030654668807983,3.003747973442078,0.000682506561279439
2284,L4N1270,90,3.0030654668807983,3.0033741998672485,0.00030873298645017755
2285,L5N650,90,3.0030654668807983,3.0049742555618284,0.0019087886810300603
2286,L5N842,90,3.0030654668807983,3.0030960559844972,3.0589103698908104e-05
2287,L5N453,90,3.0030654668807983,3.0035336685180662,0.00046820163726790653
2288,L3N489,90,3.0030654668807983,3.0030664014816284,9.346008300603614e-07
2289,L3N993,90,3.0030654668807983,3.0032320261001586,0.00016655921936026274
2290,L3N669,100,3.024853000640869,3.3559434032440185,0.3310904026031496
2291,L5N395,100,3.024853000640869,3.106842584609985,0.08198958396911626
2292,L5N1655,100,3.024853000640869,3.0249341249465944,8.112430572548845e-05
2293,L4N1276,100,3.024853000640869,3.025494704246521,0.0006417036056518555
2294,L5N444,100,3.024853000640869,3.033068242073059,0.008215241432190101
2295,L5N1599,100,3.024853000640869,3.0256772327423094,0.0008242321014404475
2296,L4N45,100,3.024853000640869,3.032108588218689,0.007255587577819966
2297,L5N1712,100,3.024853000640869,3.025638656616211,0.0007856559753420811
2298,L5N1336,100,3.024853000640869,3.0380705881118772,0.013217587471008319
2299,L5N389,100,3.024853000640869,3.0301890134811402,0.005336012840271298
2300,L5N1225,100,3.024853000640869,3.0274083280563353,0.0025553274154663796
2301,L5N592,100,3.024853000640869,3.025153441429138,0.0003004407882691851
2302,L3N1542,100,3.024853000640869,3.0255045986175535,0.0006515979766845703
2303,L5N1272,100,3.024853000640869,3.0276233530044556,0.0027703523635866922
2304,L5N1638,100,3.024853000640869,3.0249792337417603,0.00012623310089132644
2305,L5N1331,100,3.024853000640869,3.0250209093093874,0.0001679086685184572
