Checkpoint,Trigram,Original Loss,Ablated Loss,Direct Effect Loss,Indirect Effect Loss
0, stimmten,11.876874923706055,11.87655258178711,11.877167701721191,11.876259803771973
0, sämtlic,10.789694786071777,10.789485931396484,10.789528846740723,10.789652824401855
0, umfassen,10.940500259399414,10.939872741699219,10.940370559692383,10.940003395080566
0, und Ministerpr,11.83184814453125,11.834851264953613,11.83289623260498,11.83380126953125
0, und deshal,10.759994506835938,10.754950523376465,10.75918960571289,10.755756378173828
0, unhaltbar,10.317313194274902,10.313904762268066,10.315102577209473,10.316119194030762
0, uns heute,11.5132417678833,11.513203620910645,11.513249397277832,11.513197898864746
0, unter Missbra,11.56600570678711,11.56706714630127,11.564943313598633,11.56812858581543
0, veranlass,11.429579734802246,11.425055503845215,11.430901527404785,11.423731803894043
0, verhandelt,10.985719680786133,10.995370864868164,10.988654136657715,10.992433547973633
0, verschwunden,10.262870788574219,10.263672828674316,10.263558387756348,10.262985229492188
0, von Fernse,12.72103500366211,12.716776847839355,12.719121932983398,12.718690872192383
0, von Opfer,11.419803619384766,11.42031192779541,11.420408248901367,11.419706344604492
0, weckt,12.180333137512207,12.186131477355957,12.182992935180664,12.18346881866455
0, weiterhin,9.973259925842285,9.971833229064941,9.977137565612793,9.96795654296875
0, weitge,10.247060775756836,10.2457857131958,10.245749473571777,10.247097969055176
0, werden Vorsch,11.673144340515137,11.671781539916992,11.67302417755127,11.67189884185791
0, wiegende,10.85561752319336,10.854013442993164,10.853109359741211,10.856520652770996
0, wir statt,10.845251083374023,10.843317985534668,10.844042778015137,10.844526290893555
0, zeugt,11.55859088897705,11.565129280090332,11.562911033630371,11.560808181762695
0, übermittelt,10.627982139587402,10.634320259094238,10.629226684570312,10.633075714111328
0,A beric,10.890434265136719,10.895400047302246,10.890840530395508,10.89499282836914
0,Handelsver,11.421479225158691,11.426254272460938,11.423924446105957,11.423810005187988
0,Selbstver,10.931941986083984,10.931570053100586,10.931612014770508,10.931900024414062
0,Unruhe,11.317337036132812,11.314448356628418,11.318821907043457,11.312963485717773
0,ach Ansicht,10.721827507019043,10.713814735412598,10.725165367126465,10.71047306060791
0,agen befassen,11.406586647033691,11.408839225769043,11.406269073486328,11.409154891967773
0,agen forder,12.56932544708252,12.571711540222168,12.571224212646484,12.56981372833252
0,anz langsam,11.305949211120605,11.319036483764648,11.3055419921875,11.319450378417969
0,at statt,10.7996826171875,10.798853874206543,10.79905891418457,10.79947566986084
0,atsmitgl,10.250805854797363,10.256365776062012,10.253044128417969,10.254128456115723
0,aufgabe,11.045525550842285,11.046619415283203,11.046072006225586,11.046072006225586
0,bare Opfer,11.457098960876465,11.45742130279541,11.457472801208496,11.457048416137695
0,behandelt,10.890495300292969,10.899653434753418,10.892985343933105,10.897160530090332
0,ben Ansicht,10.718454360961914,10.71047592163086,10.721762657165527,10.707167625427246
0,berschrift,10.900019645690918,10.900491714477539,10.899845123291016,10.900666236877441
0,bestimmte,10.56485366821289,10.572888374328613,10.567688941955566,10.570053100585938
0,bstätig,11.541513442993164,11.539807319641113,11.539262771606445,11.542057991027832
0,chlechtern,11.316540718078613,11.3167724609375,11.316415786743164,11.316896438598633
0,chtsmissbra,10.889556884765625,10.888869285583496,10.889467239379883,10.888959884643555
0,cksichtig,11.81008529663086,11.810596466064453,11.811232566833496,11.809449195861816
0,dern wür,12.000062942504883,12.011545181274414,12.000383377075195,12.011215209960938
0,efugnis,11.18809700012207,11.184748649597168,11.18989086151123,11.182953834533691
0,elfristigen,11.014583587646484,11.017556190490723,11.013843536376953,11.018298149108887
0,en Abge,10.576642036437988,10.576652526855469,10.576461791992188,10.576831817626953
0,en Opfer,11.36071491241455,11.361419677734375,11.361541748046875,11.360593795776367
0,en heute,11.446709632873535,11.446609497070312,11.446626663208008,11.446691513061523
0,enden Opfer,11.392172813415527,11.392115592956543,11.39211654663086,11.392172813415527
0,enen Ansicht,10.762359619140625,10.75430679321289,10.76565170288086,10.751015663146973
0,ensbeding,11.273098945617676,11.273652076721191,11.27385139465332,11.272900581359863
0,er Ruhe,12.370820045471191,12.373400688171387,12.37155818939209,12.372662544250488
0,erkannte,10.386919021606445,10.392590522766113,10.387680053710938,10.391830444335938
0,es Opfer,11.538406372070312,11.538862228393555,11.538932800292969,11.538335800170898
0,esentlich,10.486257553100586,10.48176097869873,10.485931396484375,10.482088088989258
0,estern abend,11.164642333984375,11.169844627380371,11.163325309753418,11.171162605285645
0,estern besch,11.29144287109375,11.285200119018555,11.284807205200195,11.291824340820312
0,etzgebung,10.683180809020996,10.679457664489746,10.682836532592773,10.679800033569336
0,etzgebungs,10.94858169555664,10.947932243347168,10.946269035339355,10.950243949890137
0,fer forder,12.634772300720215,12.636977195739746,12.636557579040527,12.63519287109375
0,g bringt,11.204057693481445,11.205836296081543,11.20465087890625,11.205241203308105
0,genmitgl,10.24996566772461,10.25536823272705,10.252035140991211,10.253300666809082
0,gienebeding,11.281664848327637,11.282231330871582,11.282255172729492,11.281639099121094
0,heit befassen,11.422407150268555,11.425793647766113,11.422663688659668,11.425535202026367
0,heit bringt,11.156140327453613,11.157472610473633,11.15672492980957,11.15688705444336
0,ichen Opfer,11.454054832458496,11.454201698303223,11.45422077178955,11.454035758972168
0,iederaufb,10.394718170166016,10.398310661315918,10.396357536315918,10.396671295166016
0,ige Abge,10.622353553771973,10.622298240661621,10.622092247009277,10.62255859375
0,ige Festst,10.704398155212402,10.70474624633789,10.704025268554688,10.705117225646973
0,ilflich,10.511975288391113,10.507312774658203,10.51165771484375,10.50762939453125
0,ine Ansicht,10.721598625183105,10.713366508483887,10.724613189697266,10.71035099029541
0,inen Missbra,11.594884872436523,11.59592342376709,11.59407901763916,11.59673023223877
0,iner Auff,10.274036407470703,10.273681640625,10.274066925048828,10.273649215698242
0,ische Ansicht,10.748502731323242,10.740191459655762,10.7515230178833,10.737170219421387
0,ische Auff,10.3292236328125,10.328964233398438,10.329415321350098,10.328774452209473
0,ischen Ansicht,10.73240852355957,10.724142074584961,10.735380172729492,10.721166610717773
0,ischen Ministerpr,11.793161392211914,11.79519271850586,11.793719291687012,11.794633865356445
0,isse forder,12.603076934814453,12.605209350585938,12.604779243469238,12.603507995605469
0,it befassen,11.363386154174805,11.366862297058105,11.363747596740723,11.366498947143555
0,it gewes,11.239458084106445,11.23769760131836,11.238162994384766,11.238992691040039
0,its zug,9.879813194274902,9.884926795959473,9.883255004882812,9.881484985351562
0,itsbeding,11.203888893127441,11.204129219055176,11.204190254211426,11.203828811645508
0,ktion forder,12.530539512634277,12.532510757446289,12.532099723815918,12.530949592590332
0,le Opfer,11.42922306060791,11.429704666137695,11.429789543151855,11.42913818359375
0,lem befassen,11.466986656188965,11.469148635864258,11.466717720031738,11.469417572021484
0,liche Ansicht,10.736151695251465,10.728216171264648,10.739397048950195,10.724970817565918
0,nen Forder,11.5961275100708,11.59057331085205,11.591806411743164,11.594892501831055
0,obo fordern,11.178764343261719,11.174383163452148,11.176674842834473,11.176474571228027
0,on bringt,11.2089204788208,11.209672927856445,11.20907974243164,11.209513664245605
0,ordnung,10.742963790893555,10.748669624328613,10.74502182006836,10.746610641479492
0,ords sucht,11.320524215698242,11.298141479492188,11.305996894836426,11.31265926361084
0,re Ansicht,10.833605766296387,10.825406074523926,10.836606979370117,10.822404861450195
0,re Auff,10.357503890991211,10.357221603393555,10.357589721679688,10.357135772705078
0,re frucht,11.620837211608887,11.616735458374023,11.622096061706543,11.615474700927734
0,ren Ansicht,10.774235725402832,10.766122817993164,10.777484893798828,10.762870788574219
0,ren Opfer,11.45028305053711,11.450937271118164,11.45106315612793,11.450156211853027
0,ren besch,11.172477722167969,11.167027473449707,11.16653823852539,11.172962188720703
0,rer Ansicht,10.694380760192871,10.686323165893555,10.697409629821777,10.683293342590332
0,rer Auff,10.449560165405273,10.449196815490723,10.44970417022705,10.449053764343262
0,rer Opfer,11.42137336730957,11.421856880187988,11.421936988830566,11.421292304992676
0,res beric,10.862593650817871,10.868120193481445,10.863360404968262,10.867352485656738
0,saussch,10.227665901184082,10.230670928955078,10.231169700622559,10.227166175842285
0,schen Fernse,12.6693696975708,12.665566444396973,12.66779899597168,12.667136192321777
0,setzte,10.827167510986328,10.823883056640625,10.827179908752441,10.823874473571777
0,stalten,12.267861366271973,12.270682334899902,12.268939971923828,12.26960277557373
0,ste Errung,10.338022232055664,10.346282958984375,10.339177131652832,10.345129013061523
0,te Ursache,10.964533805847168,10.964384078979492,10.964147567749023,10.964770317077637
0,teidig,10.803227424621582,10.802529335021973,10.80258560180664,10.803171157836914
0,ue Opfer,11.420941352844238,11.420601844787598,11.420550346374512,11.420990943908691
0,ung bestimm,11.259112358093262,11.265223503112793,11.262582778930664,11.261751174926758
0,ung forder,12.64665699005127,12.649054527282715,12.648603439331055,12.647109031677246
0,ungsantrag,10.22091293334961,10.222712516784668,10.222966194152832,10.220660209655762
0,ungsbeding,11.317334175109863,11.317741394042969,11.317841529846191,11.31723403930664
0,ungsentw,11.015686988830566,11.016461372375488,11.016292572021484,11.015852928161621
0,ungsmitgl,10.199822425842285,10.205130577087402,10.201926231384277,10.203028678894043
0,ungswes,10.359999656677246,10.36483097076416,10.363679885864258,10.361154556274414
0,vorheben,10.500125885009766,10.498269081115723,10.498574256896973,10.499820709228516
0,wei Abge,10.655634880065918,10.65590763092041,10.655713081359863,10.655829429626465
0,zusch,11.521676063537598,11.521738052368164,11.5218505859375,11.521562576293945
0,ße heute,11.384961128234863,11.384840965270996,11.384841918945312,11.38495922088623
0,üssen heute,11.438810348510742,11.438860893249512,11.438896179199219,11.438776969909668
1, Abgeord,10.825963020324707,10.826333045959473,10.825907707214355,10.826386451721191
1, Anregung,10.309853553771973,10.319433212280273,10.313197135925293,10.316091537475586
1, Ansehen,10.015417098999023,10.014796257019043,10.01517391204834,10.015040397644043
1, Ausdruck,10.859868049621582,10.86398696899414,10.863293647766113,10.860560417175293
1, China forder,12.605422973632812,12.607234001159668,12.606830596923828,12.60582447052002
1, Der Begr,11.914673805236816,11.939573287963867,11.92416763305664,11.930058479309082
1, Eignung,9.92300033569336,9.93092155456543,9.92421817779541,9.929701805114746
1, Einigung,10.153348922729492,10.156657218933105,10.154298782348633,10.155707359313965
1, Ersch,10.85177993774414,10.853628158569336,10.853947639465332,10.851459503173828
1, Fernsehen,10.0736083984375,10.07401180267334,10.073970794677734,10.073649406433105
1, Franco forder,12.619372367858887,12.621499061584473,12.621039390563965,12.619831085205078
1, Gesagte,10.138322830200195,10.143352508544922,10.139066696166992,10.142608642578125
1, Im Vertrag,11.518742561340332,11.518061637878418,11.518061637878418,11.518739700317383
1, Kenntnisse,9.965754508972168,9.964628219604492,9.963088989257812,9.967293739318848
1, Kluft,11.444833755493164,11.443903923034668,11.442425727844238,11.446310997009277
1, Kontroll,10.81411075592041,10.814265251159668,10.814404487609863,10.813971519470215
1, Laufbahn,11.233163833618164,11.229424476623535,11.232404708862305,11.230183601379395
1, Leitung,10.774459838867188,10.777658462524414,10.775880813598633,10.776237487792969
1, Nach Ansicht,10.721231460571289,10.712973594665527,10.72426700592041,10.709939002990723
1, Nachdruck,10.847993850708008,10.852116584777832,10.851419448852539,10.848689079284668
1, Parlament bringt,11.165596961975098,11.167009353637695,11.166020393371582,11.166584968566895
1, Schwerpunk,11.974568367004395,11.974449157714844,11.97453498840332,11.974483489990234
1, Selbstver,10.915593147277832,10.915371894836426,10.915289878845215,10.91567325592041
1, Sie heute,11.428656578063965,11.428507804870605,11.428529739379883,11.428634643554688
1, Tatsache,11.74853515625,11.749601364135742,11.749770164489746,11.748366355895996
1, Union ihr,11.363725662231445,11.365427017211914,11.36505126953125,11.36410140991211
1, Unter solchen,11.444207191467285,11.435917854309082,11.44097900390625,11.4391450881958
1, Verabsch,9.911623001098633,9.911067008972168,9.911115646362305,9.911574363708496
1, Verfass,11.70693302154541,11.707338333129883,11.707816123962402,11.706456184387207
1, Verurte,10.304121017456055,10.311440467834473,10.307032585144043,10.30853271484375
1, Vorbeding,11.24293041229248,11.243549346923828,11.243708610534668,11.24277114868164
1, Vorbehal,11.003097534179688,10.999783515930176,11.00412654876709,10.998754501342773
1, Welt ihr,11.364748001098633,11.367087364196777,11.36653995513916,11.365297317504883
1, Wir Abge,10.64609432220459,10.646528244018555,10.64632511138916,10.6462984085083
1, Würde,11.193488121032715,11.1954927444458,11.196940422058105,11.19204330444336
1, Würden,10.742072105407715,10.740283012390137,10.73766803741455,10.7446870803833
1, Zeitdruck,10.831369400024414,10.835927963256836,10.835213661193848,10.832082748413086
1, alle Opfer,11.526467323303223,11.526844024658203,11.526904106140137,11.526408195495605
1, als Ministerpr,11.76144027709961,11.764423370361328,11.762426376342773,11.763434410095215
1, ansehen,9.969025611877441,9.968862533569336,9.969125747680664,9.96876049041748
1, anzuw,10.814204216003418,10.820249557495117,10.818239212036133,10.816215515136719
1, aussch,10.196561813354492,10.197309494018555,10.19745922088623,10.1964111328125
1, bedingt,11.42201042175293,11.42212963104248,11.421774864196777,11.422367095947266
1, begeister,11.188826560974121,11.187929153442383,11.187775611877441,11.188980102539062
1, benimmt,10.855036735534668,10.849413871765137,10.854984283447266,10.849465370178223
1, bezahlte,10.235432624816895,10.237650871276855,10.236347198486328,10.236738204956055
1, bisschen,11.254263877868652,11.248640060424805,11.253328323364258,11.249577522277832
1, dass statt,10.790973663330078,10.789411544799805,10.789895057678223,10.79049015045166
1, daß heute,11.466190338134766,11.466132164001465,11.466156959533691,11.466166496276855
1, den Forder,11.551012992858887,11.54764175415039,11.548402786254883,11.550249099731445
1, den Heraus,11.333413124084473,11.335275650024414,11.332839012145996,11.33584976196289
1, den Ministerrat,10.946109771728516,10.94692611694336,10.946493148803711,10.946545600891113
1, den Opfer,11.438627243041992,11.43859577178955,11.438620567321777,11.438604354858398
1, der Ansicht,10.789907455444336,10.781625747680664,10.792865753173828,10.778665542602539
1, der Auff,10.368173599243164,10.367971420288086,10.368318557739258,10.36782455444336
1, der Opfer,11.418889045715332,11.418585777282715,11.418557167053223,11.418920516967773
1, der Vertrag,11.62739372253418,11.627241134643555,11.627242088317871,11.627392768859863
1, des Opfers,10.583240509033203,10.582651138305664,10.58263874053955,10.583251953125
1, die Ansicht,10.761373519897461,10.75329303741455,10.764616012573242,10.750049591064453
1, die Auff,10.43078327178955,10.43070125579834,10.4310302734375,10.430456161499023
1, die Empfe,11.809964179992676,11.812061309814453,11.811259269714355,11.810766220092773
1, die frucht,11.649803161621094,11.64588451385498,11.651201248168945,11.644484519958496
1, die statt,10.794891357421875,10.793282508850098,10.7940034866333,10.794169425964355
1, diese Empfe,11.841789245605469,11.844205856323242,11.843348503112793,11.84264850616455
1, diese frucht,11.580697059631348,11.576664924621582,11.582014083862305,11.575347900390625
1, dieser Forder,11.609597206115723,11.60413646697998,11.60527515411377,11.608454704284668
1, durchdring,10.90005111694336,10.895520210266113,10.90218448638916,10.893385887145996
1, ein Missbra,11.57839298248291,11.579567909240723,11.577589988708496,11.580370903015137
1, ein Opfer,11.513067245483398,11.512726783752441,11.512680053710938,11.513114929199219
1, eine Empfe,11.838687896728516,11.8412446975708,11.84043025970459,11.83950138092041
1, entzogen,10.773249626159668,10.775364875793457,10.773560523986816,10.775053024291992
1, erachtet,11.829975128173828,11.831229209899902,11.83011245727539,11.831090927124023
1, erheben,10.4785737991333,10.476846694946289,10.477143287658691,10.478280067443848
1, erwartet,11.736132621765137,11.73717975616455,11.735551834106445,11.73775863647461
1, erzeugen,11.5852632522583,11.588285446166992,11.586445808410645,11.587101936340332
1, es statt,10.792268753051758,10.790627479553223,10.791242599487305,10.791653633117676
1, extrem frucht,11.571184158325195,11.567039489746094,11.5723876953125,11.565834999084473
1, gefundenen,11.487841606140137,11.487218856811523,11.487637519836426,11.487421989440918
1, gehandelt,11.028108596801758,11.03762435913086,11.030892372131348,11.034838676452637
1, geltende,10.57078742980957,10.569841384887695,10.56917667388916,10.571452140808105
1, gemordet,11.058698654174805,11.057164192199707,11.055737495422363,11.060123443603516
1, gesonderte,10.059653282165527,10.061355590820312,10.060603141784668,10.060406684875488
1, gewartet,11.204694747924805,11.205546379089355,11.204975128173828,11.205265998840332
1, gezogen,10.77688980102539,10.779057502746582,10.777323722839355,10.7786226272583
1, habe heute,11.457354545593262,11.457510948181152,11.457531929016113,11.45733642578125
1, hier heute,11.550678253173828,11.550541877746582,11.550559043884277,11.550661087036133
1, hinwe,11.16127872467041,11.16555404663086,11.163196563720703,11.163636207580566
1, im Vertrag,11.606776237487793,11.605835914611816,11.605836868286133,11.60677433013916
1, im Zeichen,11.12932300567627,11.128288269042969,11.130254745483398,11.127358436584473
1, innergeme,11.544548034667969,11.55533218383789,11.548768997192383,11.55111026763916
1, ist heute,11.466265678405762,11.466423034667969,11.46646499633789,11.466222763061523
1, ländliche,10.749757766723633,10.750428199768066,10.749982833862305,10.750204086303711
1, mich deshal,10.798626899719238,10.792899131774902,10.797643661499023,10.7938814163208
1, mit Heraus,11.2695894241333,11.271303176879883,11.268839836120605,11.272055625915527
1, nachzuden,9.938553810119629,9.93663215637207,9.937691688537598,9.937494277954102
1, nannte,10.419817924499512,10.425874710083008,10.420937538146973,10.424757957458496
1, nicht statt,10.783312797546387,10.781679153442383,10.782208442687988,10.782784461975098
1, oft besch,11.242188453674316,11.236618041992188,11.236127853393555,11.242671966552734
1, schafft,11.449231147766113,11.452527046203613,11.450688362121582,11.451068878173828
1, scheiterte,10.301986694335938,10.311452865600586,10.306455612182617,10.306984901428223
1, sehr langsam,11.266301155090332,11.280445098876953,11.265912055969238,11.280838012695312
1, selbstver,10.999605178833008,10.999898910522461,10.99953556060791,10.999967575073242
1, siebte,10.011824607849121,10.015717506408691,10.01368236541748,10.013859748840332
1, sorgt,11.700356483459473,11.708626747131348,11.705755233764648,11.703227043151855
1, stattfind,8.810598373413086,8.809882164001465,8.811214447021484,8.809267044067383
1, stellte,10.721968650817871,10.7197265625,10.722074508666992,10.719618797302246
1, stellten,11.045695304870605,11.047757148742676,11.046255111694336,11.047199249267578
1, stimmte,10.458955764770508,10.461125373840332,10.460039138793945,10.460041046142578
1, stimmten,11.908467292785645,11.908195495605469,11.908686637878418,11.907976150512695
1, sämtlic,10.778605461120605,10.778386116027832,10.778393745422363,10.778596878051758
1, umfassen,10.968791007995605,10.968153953552246,10.968191146850586,10.968755722045898
1, und Ministerpr,11.875025749206543,11.878278732299805,11.876178741455078,11.877123832702637
1, und deshal,10.786985397338867,10.782025337219238,10.786291122436523,10.782718658447266
1, unhaltbar,10.353231430053711,10.34976577758789,10.350939750671387,10.352057456970215
1, uns heute,11.523185729980469,11.523197174072266,11.523250579833984,11.52313232421875
1, unter Missbra,11.582648277282715,11.583755493164062,11.581625938415527,11.584778785705566
1, veranlass,11.368499755859375,11.363930702209473,11.369791030883789,11.362638473510742
1, verhandelt,10.9627685546875,10.972010612487793,10.965322494506836,10.969456672668457
1, verschwunden,10.330201148986816,10.331151962280273,10.33105182647705,10.330300331115723
1, von Fernse,12.68045425415039,12.67623519897461,12.67857551574707,12.678112983703613
1, von Opfer,11.420690536499023,11.420807838439941,11.42082691192627,11.420671463012695
1, weckt,12.188599586486816,12.194429397583008,12.191279411315918,12.19174575805664
1, weiterhin,10.01630687713623,10.014948844909668,10.02012825012207,10.011127471923828
1, weitge,10.244123458862305,10.242899894714355,10.242862701416016,10.244161605834961
1, werden Vorsch,11.673903465270996,11.672778129577637,11.674042701721191,11.672638893127441
1, wiegende,10.856170654296875,10.8545503616333,10.853654861450195,10.85706615447998
1, wir statt,10.77381420135498,10.771740913391113,10.77252197265625,10.773033142089844
1, zeugt,11.52354907989502,11.530007362365723,11.527746200561523,11.52580738067627
1, übermittelt,10.648307800292969,10.654533386230469,10.649287223815918,10.653554916381836
1,A beric,10.901599884033203,10.907563209533691,10.902270317077637,10.906890869140625
1,Handelsver,11.4056978225708,11.410468101501465,11.408112525939941,11.408052444458008
1,Selbstver,10.976900100708008,10.97658920288086,10.976489067077637,10.97700023651123
1,Unruhe,11.336950302124023,11.334303855895996,11.338637351989746,11.332616806030273
1,ach Ansicht,10.759469032287598,10.751410484313965,10.762617111206055,10.748261451721191
1,agen befassen,11.43581485748291,11.438949584960938,11.435944557189941,11.438821792602539
1,agen forder,12.556591987609863,12.558786392211914,12.558337211608887,12.55704402923584
1,anz langsam,11.29186725616455,11.305351257324219,11.291264533996582,11.305960655212402
1,at statt,10.807802200317383,10.806503295898438,10.807007789611816,10.807299613952637
1,atsmitgl,10.262845039367676,10.268423080444336,10.265060424804688,10.26620864868164
1,aufgabe,11.035822868347168,11.037189483642578,11.036548614501953,11.036463737487793
1,bare Opfer,11.407289505004883,11.40731143951416,11.407322883605957,11.40727710723877
1,behandelt,10.916568756103516,10.925507545471191,10.918810844421387,10.923262596130371
1,ben Ansicht,10.754352569580078,10.746420860290527,10.757753372192383,10.74301815032959
1,berschrift,10.977105140686035,10.977545738220215,10.976987838745117,10.9776611328125
1,bestimmte,10.628880500793457,10.637216567993164,10.632025718688965,10.634069442749023
1,bstätig,11.557963371276855,11.556259155273438,11.555825233459473,11.558398246765137
1,chlechtern,11.352408409118652,11.352900505065918,11.35235595703125,11.352951049804688
1,chtsmissbra,10.87943172454834,10.878735542297363,10.879326820373535,10.878838539123535
1,cksichtig,11.812764167785645,11.813580513000488,11.814215660095215,11.812126159667969
1,dern wür,11.996108055114746,12.006900787353516,11.99626350402832,12.00673770904541
1,efugnis,11.15606689453125,11.152928352355957,11.158026695251465,11.15096664428711
1,elfristigen,11.016061782836914,11.019027709960938,11.015393257141113,11.019696235656738
1,en Abge,10.604168891906738,10.604278564453125,10.604084014892578,10.604362487792969
1,en Opfer,11.377511978149414,11.3779878616333,11.378084182739258,11.37741470336914
1,en heute,11.462848663330078,11.462536811828613,11.462560653686523,11.462824821472168
1,enden Opfer,11.450373649597168,11.450685501098633,11.45074462890625,11.450313568115234
1,enen Ansicht,10.743292808532715,10.735304832458496,10.746376991271973,10.732221603393555
1,ensbeding,11.254704475402832,11.255374908447266,11.255511283874512,11.25456714630127
1,er Ruhe,12.403526306152344,12.40633487701416,12.404303550720215,12.405558586120605
1,erkannte,10.398796081542969,10.404146194458008,10.39925479888916,10.403690338134766
1,es Opfer,11.513909339904785,11.514172554016113,11.514219284057617,11.513861656188965
1,esentlich,10.463879585266113,10.459174156188965,10.463662147521973,10.459390640258789
1,estern abend,11.153488159179688,11.15839958190918,11.151899337768555,11.159990310668945
1,estern besch,11.2650146484375,11.259159088134766,11.258737564086914,11.265426635742188
1,etzgebung,10.717029571533203,10.711701393127441,10.716230392456055,10.712502479553223
1,etzgebungs,10.89111328125,10.890625953674316,10.889321327209473,10.89241886138916
1,fer forder,12.621935844421387,12.624186515808105,12.623783111572266,12.622343063354492
1,g bringt,11.180825233459473,11.182687759399414,11.181486129760742,11.182025909423828
1,genmitgl,10.282041549682617,10.287460327148438,10.28414535522461,10.285360336303711
1,gienebeding,11.250900268554688,11.251221656799316,11.251252174377441,11.250868797302246
1,heit befassen,11.401131629943848,11.40406608581543,11.401079177856445,11.404118537902832
1,heit bringt,11.181528091430664,11.18277645111084,11.18206787109375,11.18223762512207
1,ichen Opfer,11.471816062927246,11.471940994262695,11.471955299377441,11.471802711486816
1,iederaufb,10.413454055786133,10.417097091674805,10.41512393951416,10.415427207946777
1,ige Abge,10.647255897521973,10.647343635559082,10.647137641906738,10.647462844848633
1,ige Festst,10.66792106628418,10.668205261230469,10.667614936828613,10.668510437011719
1,ilflich,10.490395545959473,10.485331535339355,10.489751815795898,10.48597526550293
1,ine Ansicht,10.751566886901855,10.743433952331543,10.754621505737305,10.740382194519043
1,inen Missbra,11.597854614257812,11.59880542755127,11.597084999084473,11.599576950073242
1,iner Auff,10.270414352416992,10.270095825195312,10.270623207092285,10.269887924194336
1,ische Ansicht,10.723210334777832,10.714923858642578,10.726144790649414,10.711989402770996
1,ische Auff,10.386153221130371,10.385830879211426,10.386249542236328,10.385734558105469
1,ischen Ansicht,10.734152793884277,10.72592544555664,10.7372407913208,10.7228364944458
1,ischen Ministerpr,11.821337699890137,11.82336139678955,11.82181453704834,11.822884559631348
1,isse forder,12.605949401855469,12.608134269714355,12.607707023620605,12.606376647949219
1,it befassen,11.36457633972168,11.367715835571289,11.364606857299805,11.367685317993164
1,it gewes,11.27501106262207,11.2733736038208,11.273820877075195,11.27456283569336
1,its zug,9.837223052978516,9.84253978729248,9.840879440307617,9.838883399963379
1,itsbeding,11.20400619506836,11.204176902770996,11.20431137084961,11.203871726989746
1,ktion forder,12.582275390625,12.584482192993164,12.583998680114746,12.582756996154785
1,le Opfer,11.44556713104248,11.44621753692627,11.446328163146973,11.445456504821777
1,lem befassen,11.483315467834473,11.485174179077148,11.482681274414062,11.485807418823242
1,liche Ansicht,10.714889526367188,10.706931114196777,10.718093872070312,10.703726768493652
1,nen Forder,11.594369888305664,11.589143753051758,11.590255737304688,11.593256950378418
1,obo fordern,11.172483444213867,11.168463706970215,11.170584678649902,11.170363426208496
1,on bringt,11.24044418334961,11.24120807647705,11.240615844726562,11.241034507751465
1,ordnung,10.767355918884277,10.77338981628418,10.769575119018555,10.771170616149902
1,ords sucht,11.314644813537598,11.292195320129395,11.300007820129395,11.30682373046875
1,re Ansicht,10.790334701538086,10.782012939453125,10.793417930603027,10.77892780303955
1,re Auff,10.364497184753418,10.364118576049805,10.364594459533691,10.364022254943848
1,re frucht,11.612868309020996,11.60886001586914,11.614168167114258,11.607558250427246
1,ren Ansicht,10.830710411071777,10.822532653808594,10.833840370178223,10.819402694702148
1,ren Opfer,11.410663604736328,11.411450386047363,11.41158676147461,11.410524368286133
1,ren besch,11.171521186828613,11.165878295898438,11.165363311767578,11.172028541564941
1,rer Ansicht,10.690038681030273,10.681917190551758,10.693082809448242,10.678869247436523
1,rer Auff,10.394798278808594,10.394567489624023,10.395090103149414,10.394274711608887
1,rer Opfer,11.45211410522461,11.452381134033203,11.45245361328125,11.452041625976562
1,res beric,10.887115478515625,10.892765998840332,10.887961387634277,10.891919136047363
1,saussch,10.27250862121582,10.275705337524414,10.276212692260742,10.272000312805176
1,schen Fernse,12.63381576538086,12.62975025177002,12.632039070129395,12.6315279006958
1,setzte,10.858243942260742,10.854100227355957,10.858022689819336,10.854323387145996
1,stalten,12.287851333618164,12.290654182434082,12.288975715637207,12.289528846740723
1,ste Errung,10.350457191467285,10.358490943908691,10.351415634155273,10.357535362243652
1,te Ursache,10.982556343078613,10.982373237609863,10.982135772705078,10.982793807983398
1,teidig,10.791722297668457,10.791219711303711,10.791189193725586,10.791751861572266
1,ue Opfer,11.408561706542969,11.408381462097168,11.408350944519043,11.40859317779541
1,ung bestimm,11.221768379211426,11.227849006652832,11.225202560424805,11.224413871765137
1,ung forder,12.601930618286133,12.604310989379883,12.603836059570312,12.602408409118652
1,ungsantrag,10.23431396484375,10.236038208007812,10.236273765563965,10.234076499938965
1,ungsbeding,11.28240966796875,11.28299331665039,11.283038139343262,11.282365798950195
1,ungsentw,11.00265884399414,11.0033540725708,11.003213882446289,11.002798080444336
1,ungsmitgl,10.231184005737305,10.236477851867676,10.233312606811523,10.23435115814209
1,ungswes,10.353200912475586,10.358068466186523,10.356908798217773,10.354361534118652
1,vorheben,10.494346618652344,10.492777824401855,10.49310302734375,10.494025230407715
1,wei Abge,10.631037712097168,10.631223678588867,10.631033897399902,10.631227493286133
1,zusch,11.459089279174805,11.459308624267578,11.459447860717773,11.45895004272461
1,ße heute,11.381613731384277,11.381443977355957,11.381454467773438,11.381601333618164
1,üssen heute,11.448617935180664,11.44860553741455,11.448639869689941,11.448583602905273
2, Abgeord,10.853507995605469,10.854182243347168,10.853652000427246,10.85403823852539
2, Anregung,10.31443977355957,10.324139595031738,10.317877769470215,10.32070255279541
