Checkpoint,German Loss,English Loss 
88,3.2815685272216797,3.874863386154175
88,3.2663962841033936,3.806424856185913
88,2.7157340049743652,3.234401226043701
88,3.2421488761901855,3.498791217803955
88,3.1309595108032227,3.471985340118408
88,3.0885963439941406,3.3294460773468018
88,3.1874992847442627,3.2557406425476074
88,3.109987258911133,2.822085380554199
88,3.0183379650115967,3.8007726669311523
88,2.99538254737854,3.669796943664551
88,3.18534517288208,3.441253662109375
88,3.026520252227783,3.496938467025757
88,3.616955041885376,3.360027313232422
88,3.4631288051605225,3.6955580711364746
88,3.9568636417388916,2.2004458904266357
88,3.0657873153686523,3.449594259262085
88,3.5188980102539062,3.5625250339508057
88,2.7241804599761963,2.9364686012268066
88,3.077242851257324,3.6185755729675293
88,3.0596415996551514,3.4430747032165527
88,2.7361435890197754,3.33670973777771
88,3.3942482471466064,3.62003755569458
88,2.6756575107574463,3.390730381011963
88,3.6522960662841797,3.460117816925049
88,3.230286121368408,3.8306491374969482
88,2.903886556625366,3.596222400665283
88,2.6245319843292236,4.242616653442383
88,3.4160706996917725,3.4146311283111572
88,2.8031580448150635,3.5565738677978516
88,3.122454881668091,3.619009494781494
88,2.6642162799835205,3.837862968444824
88,2.9865448474884033,3.519648551940918
88,3.381349563598633,3.252459764480591
88,3.139904737472534,3.14860463142395
88,2.631199598312378,3.1547226905822754
88,3.2933056354522705,3.1887948513031006
88,2.8376991748809814,4.486198902130127
88,3.4228835105895996,4.012340545654297
88,3.555497407913208,3.143613815307617
88,2.787201166152954,3.2769296169281006
88,3.0364463329315186,3.778306484222412
88,2.9104769229888916,3.768726348876953
88,2.6531035900115967,3.534391164779663
88,2.8001933097839355,3.706998586654663
88,3.1298892498016357,3.6956441402435303
88,1.752584457397461,2.582265853881836
88,3.2264459133148193,3.4463627338409424
88,2.7248735427856445,3.773383617401123
88,3.2519466876983643,3.615023374557495
88,2.916689395904541,3.5729541778564453
88,3.425509452819824,4.525134563446045
88,2.84089732170105,3.3246865272521973
88,2.739633321762085,3.7970223426818848
88,3.0602614879608154,3.15299654006958
88,3.113490581512451,4.007836818695068
88,2.8204259872436523,2.8900671005249023
88,3.2044432163238525,3.297975540161133
88,2.7306737899780273,3.325514554977417
88,3.0001158714294434,3.2874200344085693
88,2.8240365982055664,3.302016258239746
88,2.725245714187622,3.481715202331543
88,2.6935935020446777,3.483780860900879
88,3.2338504791259766,3.434650421142578
88,2.704460859298706,3.3772974014282227
88,3.3134121894836426,3.218477487564087
88,2.724517345428467,3.6673624515533447
88,2.868389844894409,3.2501237392425537
88,3.1297607421875,3.140735387802124
88,3.0771310329437256,3.82446551322937
88,3.3777568340301514,1.3620562553405762
88,2.8994407653808594,3.530782699584961
88,2.721736192703247,3.144437313079834
88,3.0792880058288574,3.7659876346588135
88,3.3316807746887207,3.509075164794922
88,3.0835421085357666,3.5221471786499023
88,3.0005569458007812,3.585299253463745
88,2.9811646938323975,3.588761806488037
88,3.5475213527679443,3.139472723007202
88,2.157789945602417,3.8230466842651367
88,3.513986110687256,3.297974109649658
88,2.7486701011657715,3.0407540798187256
88,3.0396506786346436,3.409154176712036
88,3.386179208755493,3.6631200313568115
88,3.2788281440734863,3.4480464458465576
88,3.4777824878692627,3.949815273284912
88,2.7088499069213867,3.6254525184631348
88,2.802313804626465,3.9692142009735107
88,3.5058257579803467,3.2237565517425537
88,2.574907064437866,3.388063669204712
88,2.8510022163391113,3.699202299118042
88,2.9654245376586914,3.4731638431549072
88,2.837165117263794,3.6936826705932617
88,2.717773675918579,3.6979963779449463
88,2.97579026222229,3.8623299598693848
88,2.529242753982544,4.050271034240723
88,3.097161293029785,3.1862587928771973
88,2.5579113960266113,3.472355365753174
88,2.931940793991089,3.204624891281128
88,2.884948253631592,3.2846662998199463
88,3.6798810958862305,3.5494799613952637
88,3.3338117599487305,3.1704022884368896
88,3.099700450897217,3.3051488399505615
88,3.4104342460632324,3.060976505279541
88,2.5775198936462402,3.2789466381073
88,2.4466495513916016,3.286897659301758
88,2.7246057987213135,3.728757858276367
88,2.922323703765869,4.168549537658691
88,3.397656202316284,3.4559662342071533
88,2.9737436771392822,3.4396214485168457
88,3.16330885887146,3.1517701148986816
88,3.461825132369995,3.468087673187256
88,3.314026355743408,3.2781145572662354
88,3.4158387184143066,3.4244701862335205
88,2.8055593967437744,3.8413610458374023
88,3.588918685913086,3.6756370067596436
88,3.482480525970459,3.1785056591033936
88,3.5658326148986816,2.8927526473999023
88,3.696725368499756,3.6329143047332764
88,2.933403491973877,3.557711124420166
88,2.672220468521118,3.3006367683410645
88,3.0634031295776367,3.4866347312927246
88,3.2609617710113525,3.348687171936035
89,3.319298267364502,3.78881573677063
89,2.806572914123535,3.7985236644744873
89,3.2573392391204834,3.618293523788452
89,3.006981134414673,3.6507582664489746
89,3.20098614692688,3.490013360977173
89,3.038759469985962,3.3975307941436768
89,2.9489102363586426,3.286144733428955
89,3.214010000228882,3.4839224815368652
89,3.063516139984131,3.596785306930542
89,3.189267873764038,3.7429981231689453
89,2.9395923614501953,3.6998298168182373
89,3.323012351989746,3.285404920578003
89,2.5244638919830322,3.5217862129211426
89,3.2288460731506348,3.6148579120635986
89,2.6074061393737793,5.097663879394531
89,3.0131425857543945,3.5472941398620605
89,3.3040311336517334,3.180680274963379
89,3.138186454772949,3.764526128768921
89,3.144524097442627,3.9756104946136475
89,2.7400968074798584,3.987342596054077
89,2.6031081676483154,4.551271915435791
89,3.3139469623565674,3.2947399616241455
89,3.034241199493408,3.3625741004943848
89,4.177789211273193,3.484727144241333
89,3.062670946121216,3.429616689682007
89,3.6443018913269043,3.641568660736084
89,2.7398180961608887,3.325413465499878
89,2.854428768157959,3.1200225353240967
89,2.7375426292419434,3.4496734142303467
89,2.9203619956970215,3.554759979248047
89,2.5761358737945557,3.333487033843994
89,2.4741263389587402,3.224691390991211
89,2.753519058227539,3.5542049407958984
89,2.879049777984619,3.2087297439575195
89,2.977905750274658,3.264827013015747
89,2.6235435009002686,3.5833423137664795
89,2.993279218673706,3.4582200050354004
89,3.0308310985565186,3.227647066116333
89,4.146512985229492,2.9279520511627197
89,2.718297004699707,3.547534227371216
89,3.05832576751709,3.5003414154052734
89,3.0097196102142334,3.609110116958618
89,2.7207188606262207,3.591500759124756
89,2.669210910797119,3.886763572692871
89,2.9392898082733154,3.1434271335601807
89,3.047510862350464,3.5914151668548584
89,2.5867977142333984,3.2010653018951416
89,2.323082447052002,4.264767169952393
89,4.093693256378174,3.4554429054260254
89,3.0624585151672363,3.316786050796509
89,2.459071397781372,3.37439227104187
89,2.8678998947143555,3.6349148750305176
89,3.0274264812469482,3.3040413856506348
89,2.8674163818359375,3.1619527339935303
89,3.394174575805664,3.4013350009918213
89,3.0449411869049072,3.7178454399108887
89,3.4396440982818604,3.08890438079834
89,2.961447238922119,3.690744400024414
89,3.0066866874694824,3.1068882942199707
89,3.161825180053711,3.327561378479004
89,3.7566897869110107,3.421865463256836
89,2.806199073791504,5.2848334312438965
89,2.9759247303009033,3.5577645301818848
89,3.222449779510498,3.526468276977539
89,2.9021079540252686,3.5505526065826416
89,3.219438076019287,3.839979887008667
89,3.0504517555236816,2.995351552963257
89,3.0720527172088623,3.320762872695923
89,3.157589912414551,3.3220818042755127
89,2.7588417530059814,2.9380528926849365
89,2.6706149578094482,3.3977320194244385
89,3.453887701034546,3.2144601345062256
89,3.0825674533843994,2.845503807067871
89,2.7727367877960205,3.944955825805664
89,2.9237654209136963,3.316901445388794
89,2.6666159629821777,3.454272985458374
89,3.2085671424865723,3.6970090866088867
89,2.651202917098999,3.531053304672241
89,3.2630269527435303,3.873762607574463
89,3.2760984897613525,3.7637977600097656
89,2.7163078784942627,3.232386350631714
89,3.2908618450164795,3.4962422847747803
89,3.157421827316284,3.4986419677734375
89,3.126465082168579,3.3455810546875
89,3.1838085651397705,3.2895357608795166
89,3.0705716609954834,2.8724286556243896
89,3.088906764984131,3.8275110721588135
89,3.0599520206451416,3.6489460468292236
89,3.17161226272583,3.4141459465026855
89,3.017582416534424,3.4332876205444336
89,3.565859317779541,3.4510555267333984
89,3.515526533126831,3.7222440242767334
89,3.9570209980010986,2.2250757217407227
89,3.0790493488311768,3.4082558155059814
89,3.4938454627990723,3.553494453430176
89,2.763908624649048,2.9603662490844727
89,3.08347487449646,3.630146026611328
89,3.1350011825561523,3.3671388626098633
89,2.74409556388855,3.3909125328063965
89,3.3669209480285645,3.5266075134277344
89,2.7052724361419678,3.311917543411255
89,3.643638849258423,3.445732593536377
89,3.22922945022583,3.8024959564208984
89,2.905522584915161,3.5892832279205322
89,2.7588369846343994,4.199441432952881
89,3.3101468086242676,3.458554744720459
89,2.8694844245910645,3.569568157196045
89,3.089461088180542,3.5900473594665527
89,2.601702928543091,3.707850694656372
89,2.9778432846069336,3.524421453475952
89,3.3721446990966797,3.2427518367767334
89,3.158881664276123,3.2059290409088135
89,2.686112642288208,3.216684579849243
89,3.3131823539733887,3.1512413024902344
89,2.83634090423584,4.571474075317383
89,3.4047932624816895,4.083737850189209
89,3.5069570541381836,3.1658713817596436
89,2.813889265060425,3.292924165725708
89,3.02604079246521,3.7891550064086914
89,2.8843281269073486,3.8151755332946777
89,2.6841349601745605,3.4957237243652344
89,2.812610387802124,3.678273916244507
89,3.159930944442749,3.6716036796569824
89,1.752259373664856,2.5389604568481445
89,3.303900957107544,3.432600975036621
89,2.7654082775115967,3.7141315937042236
89,3.2625794410705566,3.647381067276001
89,2.9037418365478516,3.6147351264953613
89,3.598191022872925,4.485462188720703
89,2.8472278118133545,3.3316707611083984
89,2.7411208152770996,3.8147642612457275
89,3.0752766132354736,3.0695297718048096
89,3.1192281246185303,4.016981601715088
89,2.869582176208496,2.892225980758667
89,3.2452940940856934,3.318465232849121
89,2.7534098625183105,3.3447787761688232
89,2.9860734939575195,3.255204200744629
89,2.8209891319274902,3.2722175121307373
89,2.7297301292419434,3.460036516189575
89,2.7784316539764404,3.4613020420074463
89,3.241083860397339,3.4274544715881348
89,2.684725046157837,3.4069032669067383
89,3.3625097274780273,3.2111167907714844
89,2.781902313232422,3.6617612838745117
89,2.905906915664673,3.231257200241089
89,3.172567844390869,3.1440393924713135
89,3.066225290298462,3.8219592571258545
89,3.4009339809417725,1.3403702974319458
89,2.8748559951782227,3.5186386108398438
89,2.788210868835449,3.167672634124756
89,3.108116626739502,3.722933530807495
89,3.3299198150634766,3.5434322357177734
89,3.0583813190460205,3.526721477508545
89,2.9675028324127197,3.641085147857666
89,3.029463291168213,3.6172702312469482
89,3.5142056941986084,3.1451799869537354
89,2.2101919651031494,3.783906936645508
89,3.4895198345184326,3.2760369777679443
89,2.769700288772583,3.0575220584869385
89,3.1191768646240234,3.4247939586639404
89,3.313713788986206,3.7317163944244385
89,3.3119120597839355,3.4778435230255127
89,3.551884174346924,3.9195892810821533
89,2.7309391498565674,3.6705679893493652
89,2.818875789642334,4.037036418914795
89,3.5055253505706787,3.217071771621704
89,2.625582695007324,3.408965587615967
89,2.841735601425171,3.7189979553222656
89,2.9472506046295166,3.5105414390563965
89,2.7969393730163574,3.7774221897125244
89,2.744694948196411,3.7715914249420166
89,2.989215135574341,3.8426897525787354
89,2.5115232467651367,4.001326084136963
89,3.0607142448425293,3.188997745513916
89,2.539381742477417,3.5040433406829834
89,2.9250049591064453,3.190225601196289
89,2.8896241188049316,3.295773506164551
89,3.758037805557251,3.5518734455108643
89,3.3196322917938232,3.174654960632324
89,3.0740089416503906,3.301300287246704
89,3.361635446548462,3.078200578689575
89,2.697831630706787,3.3044233322143555
89,2.4723520278930664,3.2788922786712646
89,2.8272147178649902,3.727634906768799
89,2.9763450622558594,4.247297286987305
89,3.4130144119262695,3.45084285736084
89,2.9654910564422607,3.432875394821167
89,3.1624362468719482,3.153029203414917
89,3.4569485187530518,3.4762277603149414
89,3.322322130203247,3.261685848236084
89,3.4309229850769043,3.4058289527893066
89,2.839609146118164,3.8811562061309814
89,3.571661949157715,3.670724630355835
89,3.4157679080963135,3.1662628650665283
89,3.6018242835998535,2.923274278640747
89,3.589198112487793,3.613309860229492
89,2.922981023788452,3.5914254188537598
89,2.628139019012451,3.3288323879241943
89,3.0055782794952393,3.4697647094726562
89,3.256554365158081,3.368482828140259
90,3.416909694671631,3.815136671066284
90,2.864309787750244,3.7640464305877686
90,3.1461875438690186,3.6420822143554688
90,3.015751838684082,3.591259717941284
90,3.180543899536133,3.45436429977417
90,2.982206106185913,3.42069149017334
90,2.912771224975586,3.3279199600219727
90,3.228764772415161,3.448683738708496
90,2.983877658843994,3.5451464653015137
90,3.1139886379241943,3.7289113998413086
90,2.9237592220306396,3.695728302001953
90,3.2951998710632324,3.3035268783569336
90,2.5059163570404053,3.5029819011688232
90,3.2216498851776123,3.6205787658691406
90,2.6370651721954346,5.210198402404785
90,3.0418522357940674,3.570985794067383
90,3.3349671363830566,3.209934949874878
90,3.022373676300049,3.7726798057556152
